Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2006-11-20,FBT,6.599517347762492,0.0,24.47,FDN,9.405123515720529,0.0,23.11,IGV,4.758937187212582,0.0,45.81,IHI,3.24279613203866,0.0,49.43,ITA,6.224633522090776,0.0,52.79,TLT,3.045433659510842,0.0,90.09,0,0.0,0.0,0.0,-273.51039696066874,1086,0,44.413000000000004
2006-11-21,FBT,6.599517347762492,0.0,24.21,FDN,9.405123515720529,0.0,23.36,IGV,4.758937187212582,0.0,45.8,IHI,3.24279613203866,0.0,50.25,ITA,6.224633522090776,0.0,53.12,TLT,3.045433659510842,0.0,90.31,0,0.0,0.0,0.0,-273.51039696066874,1092,0,44.473000000000006
2006-11-22,FBT,6.599517347762492,0.0,24.27,FDN,9.405123515720529,0.0,23.76,IGV,4.758937187212582,0.0,46.18,IHI,3.24279613203866,0.0,50.26,ITA,6.224633522090776,0.0,53.16,TLT,3.045433659510842,0.0,90.46,0,0.0,0.0,0.0,-273.51039696066874,1099,0,44.753
2006-11-24,FBT,6.599517347762492,0.0,24.22,FDN,9.405123515720529,0.0,23.59,IGV,4.758937187212582,0.0,46.14,IHI,3.24279613203866,0.0,50.11,ITA,6.224633522090776,0.0,53.1,TLT,3.045433659510842,0.0,90.62,0,0.0,0.0,0.0,-273.51039696066874,1096,0,44.673
2006-11-27,FBT,6.599517347762492,0.0,23.82,FDN,9.405123515720529,0.0,22.83,IGV,4.758937187212582,0.0,44.94,IHI,3.24279613203866,0.0,49.4,ITA,6.224633522090776,0.0,51.9,TLT,3.045433659510842,0.0,90.95,0,0.0,0.0,0.0,-273.51039696066874,1072,0,43.663000000000004
2006-11-28,FBT,6.599517347762492,0.0,23.78,FDN,9.405123515720529,0.0,22.63,IGV,4.758937187212582,0.0,44.93,IHI,3.24279613203866,0.0,49.48,ITA,6.224633522090776,0.0,52.19,TLT,3.045433659510842,0.0,91.14,0,0.0,0.0,0.0,-273.51039696066874,1072,0,43.793000000000006
2006-11-29,FBT,6.599517347762492,0.0,24.04,FDN,9.405123515720529,0.0,22.93,IGV,4.758937187212582,0.0,45.15,IHI,3.24279613203866,0.0,49.73,ITA,6.224633522090776,0.0,52.99,TLT,3.045433659510842,0.0,90.93,0,0.0,0.0,0.0,-273.51039696066874,1083,0,44.093
2006-11-30,FBT,6.7682609683562625,0.0,24.07,FDN,9.35469661259462,0.0,23.22,IGV,4.779231140691904,0.0,45.45,IHI,3.2812092952333383,0.0,49.65,ITA,6.170910663194517,0.0,52.8,TLT,3.0851182338881364,0.0,91.53,0,0.0,0.0,0.0,-282.38087194778115,1086,0,44.063
2006-12-01,FBT,6.7682609683562625,0.0,23.87,FDN,9.35469661259462,0.0,22.59,IGV,4.779231140691904,0.0,44.88,IHI,3.2812092952333383,0.0,49.65,ITA,6.170910663194517,0.0,52.62,TLT,3.0851182338881364,0.342,91.42,0,0.0,0.0,0.0,-282.38087194778115,1074,0,43.683
2006-12-04,FBT,6.7682609683562625,0.0,24.22,FDN,9.35469661259462,0.0,23.05,IGV,4.779231140691904,0.0,45.6,IHI,3.2812092952333383,0.0,50.68,ITA,6.170910663194517,0.0,53.48,TLT,3.0851182338881364,0.0,91.58,0,0.0,0.0,0.0,-282.38087194778115,1093,0,44.283
2006-12-05,FBT,6.7682609683562625,0.0,24.23,FDN,9.35469661259462,0.0,23.16,IGV,4.779231140691904,0.0,45.33,IHI,3.2812092952333383,0.0,50.85,ITA,6.170910663194517,0.0,53.73,TLT,3.0851182338881364,0.0,91.15,0,0.0,0.0,0.0,-282.38087194778115,1094,0,44.443000000000005
2006-12-06,FBT,6.7682609683562625,0.0,24.25,FDN,9.35469661259462,0.0,23.12,IGV,4.779231140691904,0.0,44.73,IHI,3.2812092952333383,0.0,51.27,ITA,6.170910663194517,0.0,53.84,TLT,3.0851182338881364,0.0,90.97,0,0.0,0.0,0.0,-282.38087194778115,1092,0,44.283
2006-12-07,FBT,6.7682609683562625,0.0,24.11,FDN,9.35469661259462,0.0,22.93,IGV,4.779231140691904,0.0,44.15,IHI,3.2812092952333383,0.0,51.09,ITA,6.170910663194517,0.0,53.6,TLT,3.0851182338881364,0.0,90.9,0,0.0,0.0,0.0,-282.38087194778115,1085,0,43.723000000000006
2006-12-08,FBT,6.7682609683562625,0.0,24.03,FDN,9.35469661259462,0.0,23.02,IGV,4.779231140691904,0.0,44.25,IHI,3.2812092952333383,0.0,51.18,ITA,6.170910663194517,0.0,53.51,TLT,3.0851182338881364,0.0,90.24,0,0.0,0.0,0.0,-282.38087194778115,1083,0,43.923
2006-12-11,FBT,6.7682609683562625,0.0,23.94,FDN,9.35469661259462,0.0,23.08,IGV,4.779231140691904,0.0,44.65,IHI,3.2812092952333383,0.0,51.42,ITA,6.170910663194517,0.0,53.45,TLT,3.0851182338881364,0.0,90.63,0,0.0,0.0,0.0,-282.38087194778115,1087,0,44.083000000000006
2006-12-12,FBT,6.7682609683562625,0.0,23.83,FDN,9.35469661259462,0.0,22.94,IGV,4.779231140691904,0.0,44.5,IHI,3.2812092952333383,0.0,51.52,ITA,6.170910663194517,0.0,53.2,TLT,3.0851182338881364,0.0,90.82,0,0.0,0.0,0.0,-282.38087194778115,1083,0,43.823
2006-12-13,FBT,6.7682609683562625,0.0,23.57,FDN,9.35469661259462,0.0,23.04,IGV,4.779231140691904,0.0,44.71,IHI,3.2812092952333383,0.0,51.42,ITA,6.170910663194517,0.0,53.18,TLT,3.0851182338881364,0.0,90.01,0,0.0,0.0,0.0,-282.38087194778115,1080,0,43.903000000000006
2006-12-14,FBT,6.7682609683562625,0.0,23.7,FDN,9.35469661259462,0.0,23.3,IGV,4.779231140691904,0.0,45.35,IHI,3.2812092952333383,0.0,51.5,ITA,6.170910663194517,0.0,53.14,TLT,3.0851182338881364,0.0,89.68,0,0.0,0.0,0.0,-282.38087194778115,1086,0,44.393
2006-12-15,FBT,6.7682609683562625,0.0,23.75,FDN,9.35469661259462,0.0,23.44,IGV,4.779231140691904,0.0,45.55,IHI,3.2812092952333383,0.0,51.63,ITA,6.170910663194517,0.0,53.36,TLT,3.0851182338881364,0.0,89.73,0,0.0,0.0,0.0,-282.38087194778115,1090,0,44.507
2006-12-18,FBT,6.7682609683562625,0.0,23.63,FDN,9.35469661259462,0.0,23.01,IGV,4.779231140691904,0.0,44.91,IHI,3.2812092952333383,0.0,51.31,ITA,6.170910663194517,0.0,52.7,TLT,3.0851182338881364,0.0,89.76,0,0.0,0.0,0.0,-282.38087194778115,1077,0,44.067
2006-12-19,FBT,6.7682609683562625,0.0,23.48,FDN,9.35469661259462,0.0,22.97,IGV,4.779231140691904,0.0,44.76,IHI,3.2812092952333383,0.0,51.39,ITA,6.170910663194517,0.0,53.27,TLT,3.0851182338881364,0.0,89.64,0,0.0,0.0,0.0,-282.38087194778115,1079,0,43.927
2006-12-20,FBT,6.7682609683562625,0.0,23.52,FDN,9.35469661259462,0.0,22.89,IGV,4.779231140691904,0.0,44.84,IHI,3.2812092952333383,0.0,51.46,ITA,6.170910663194517,0.07,53.55,TLT,3.0851182338881364,0.0,89.63,0,0.0,0.0,0.0,-282.38087194778115,1081,0,43.766999999999996
2006-12-21,FBT,6.7682609683562625,0.0,23.32,FDN,9.35469661259462,0.0,22.73,IGV,4.779231140691904,0.001,44.59,IHI,3.2812092952333383,0.0,51.26,ITA,6.170910663194517,0.0,53.37,TLT,3.0851182338881364,0.0,90.08,0,0.0,0.0,0.0,-282.38087194778115,1076,0,43.457
2006-12-22,FBT,6.7682609683562625,0.0,23.38,FDN,9.35469661259462,0.0,22.58,IGV,4.779231140691904,0.0,44.4,IHI,3.2812092952333383,0.0,50.83,ITA,6.170910663194517,0.0,52.97,TLT,3.0851182338881364,0.0,89.39,0,0.0,0.0,0.0,-282.38087194778115,1068,0,43.007
2006-12-26,FBT,6.7682609683562625,0.0,23.54,FDN,9.35469661259462,0.0,22.55,IGV,4.779231140691904,0.0,44.78,IHI,3.2812092952333383,0.0,51.23,ITA,6.170910663194517,0.0,53.44,TLT,3.0851182338881364,0.0,89.66,0,0.0,0.0,0.0,-282.38087194778115,1076,0,43.187
2006-12-27,FBT,6.7682609683562625,0.0,23.55,FDN,9.35469661259462,0.0,22.88,IGV,4.779231140691904,0.0,44.89,IHI,3.2812092952333383,0.0,51.41,ITA,6.170910663194517,0.0,53.91,TLT,3.0851182338881364,0.303,88.7,0,0.0,0.0,0.0,-282.38087194778115,1080,0,43.407
2006-12-28,FBT,6.7682609683562625,0.0,23.63,FDN,9.35469661259462,0.0,22.76,IGV,4.779231140691904,0.0,44.9,IHI,3.2812092952333383,0.0,51.34,ITA,6.170910663194517,0.0,53.79,TLT,3.0851182338881364,0.0,88.5,0,0.0,0.0,0.0,-282.38087194778115,1078,0,43.196999999999996
2006-12-29,FBT,6.819528572292959,0.0,23.54,FDN,9.479285656437925,0.0,22.58,IGV,4.801307091125356,0.0,44.58,IHI,3.144597504246352,0.0,51.05,ITA,6.007923001189231,0.0,53.44,TLT,3.146612588025318,0.0,88.43,0,0.0,0.0,0.0,-278.25495115907887,1070,0,43.236999999999995
2007-01-03,FBT,6.819528572292959,0.0,23.47,FDN,9.479285656437925,0.0,22.92,IGV,4.801307091125356,0.0,44.62,IHI,3.144597504246352,0.0,50.78,ITA,6.007923001189231,0.0,53.48,TLT,3.146612588025318,0.0,89.06,0,0.0,0.0,0.0,-278.25495115907887,1074,0,43.317
2007-01-04,FBT,6.819528572292959,0.0,23.84,FDN,9.479285656437925,0.0,23.22,IGV,4.801307091125356,0.0,45.44,IHI,3.144597504246352,0.0,50.94,ITA,6.007923001189231,0.0,53.42,TLT,3.146612588025318,0.0,89.6,0,0.0,0.0,0.0,-278.25495115907887,1085,0,44.137
2007-01-05,FBT,6.819528572292959,0.0,23.69,FDN,9.479285656437925,0.0,22.99,IGV,4.801307091125356,0.0,44.99,IHI,3.144597504246352,0.0,50.75,ITA,6.007923001189231,0.0,53.17,TLT,3.146612588025318,0.0,89.21,0,0.0,0.0,0.0,-278.25495115907887,1076,0,43.927
2007-01-08,FBT,6.819528572292959,0.0,23.85,FDN,9.479285656437925,0.0,22.97,IGV,4.801307091125356,0.0,45.2,IHI,3.144597504246352,0.0,51.25,ITA,6.007923001189231,0.0,53.76,TLT,3.146612588025318,0.0,89.37,0,0.0,0.0,0.0,-278.25495115907887,1084,0,43.957
2007-01-09,FBT,6.819528572292959,0.0,23.76,FDN,9.479285656437925,0.0,22.98,IGV,4.801307091125356,0.0,45.2,IHI,3.144597504246352,0.0,51.58,ITA,6.007923001189231,0.0,53.71,TLT,3.146612588025318,0.0,89.37,0,0.0,0.0,0.0,-278.25495115907887,1084,0,44.177
2007-01-10,FBT,6.819528572292959,0.0,23.88,FDN,9.479285656437925,0.0,23.12,IGV,4.801307091125356,0.0,45.36,IHI,3.144597504246352,0.0,51.72,ITA,6.007923001189231,0.0,54.12,TLT,3.146612588025318,0.0,88.97,0,0.0,0.0,0.0,-278.25495115907887,1089,0,44.696999999999996
2007-01-11,FBT,6.819528572292959,0.0,24.16,FDN,9.479285656437925,0.0,23.42,IGV,4.801307091125356,0.0,45.63,IHI,3.144597504246352,0.0,52.34,ITA,6.007923001189231,0.0,54.51,TLT,3.146612588025318,0.0,88.45,0,0.0,0.0,0.0,-278.25495115907887,1097,0,45.157
2007-01-12,FBT,6.819528572292959,0.0,24.47,FDN,9.479285656437925,0.0,23.56,IGV,4.801307091125356,0.0,45.85,IHI,3.144597504246352,0.0,52.59,ITA,6.007923001189231,0.0,54.49,TLT,3.146612588025318,0.0,88.04,0,0.0,0.0,0.0,-278.25495115907887,1101,0,45.387
2007-01-16,FBT,6.819528572292959,0.0,24.45,FDN,9.479285656437925,0.0,23.74,IGV,4.801307091125356,0.0,44.93,IHI,3.144597504246352,0.0,52.59,ITA,6.007923001189231,0.0,54.66,TLT,3.146612588025318,0.0,88.23,0,0.0,0.0,0.0,-278.25495115907887,1100,0,45.357
2007-01-17,FBT,6.819528572292959,0.0,24.5,FDN,9.479285656437925,0.0,23.52,IGV,4.801307091125356,0.0,45.03,IHI,3.144597504246352,0.0,52.95,ITA,6.007923001189231,0.0,54.68,TLT,3.146612588025318,0.0,87.96,0,0.0,0.0,0.0,-278.25495115907887,1099,0,44.986999999999995
2007-01-18,FBT,6.819528572292959,0.0,24.41,FDN,9.479285656437925,0.0,23.06,IGV,4.801307091125356,0.0,44.12,IHI,3.144597504246352,0.0,52.75,ITA,6.007923001189231,0.0,54.11,TLT,3.146612588025318,0.0,88.23,0,0.0,0.0,0.0,-278.25495115907887,1087,0,44.157
2007-01-19,FBT,6.819528572292959,0.0,24.56,FDN,9.479285656437925,0.0,23.11,IGV,4.801307091125356,0.0,44.28,IHI,3.144597504246352,0.0,52.86,ITA,6.007923001189231,0.0,54.43,TLT,3.146612588025318,0.0,87.99,0,0.0,0.0,0.0,-278.25495115907887,1091,0,44.247
2007-01-22,FBT,6.819528572292959,0.0,24.39,FDN,9.479285656437925,0.0,22.8,IGV,4.801307091125356,0.0,43.84,IHI,3.144597504246352,0.0,52.59,ITA,6.007923001189231,0.0,53.61,TLT,3.146612588025318,0.0,88.2,0,0.0,0.0,0.0,-278.25495115907887,1079,0,43.766999999999996
2007-01-23,FBT,6.819528572292959,0.0,24.14,FDN,9.479285656437925,0.0,22.75,IGV,4.801307091125356,0.0,44.05,IHI,3.144597504246352,0.0,52.48,ITA,6.007923001189231,0.0,54.91,TLT,3.146612588025318,0.0,87.62,0,0.0,0.0,0.0,-278.25495115907887,1084,0,43.657
2007-01-24,FBT,6.819528572292959,0.0,24.28,FDN,9.479285656437925,0.0,23.47,IGV,4.801307091125356,0.0,44.82,IHI,3.144597504246352,0.0,52.88,ITA,6.007923001189231,0.0,55.11,TLT,3.146612588025318,0.0,87.61,0,0.0,0.0,0.0,-278.25495115907887,1098,0,44.376999999999995
2007-01-25,FBT,6.819528572292959,0.0,23.91,FDN,9.479285656437925,0.0,23.3,IGV,4.801307091125356,0.0,44.17,IHI,3.144597504246352,0.0,52.62,ITA,6.007923001189231,0.0,54.43,TLT,3.146612588025318,0.0,86.98,0,0.0,0.0,0.0,-278.25495115907887,1083,0,43.806999999999995
2007-01-26,FBT,6.819528572292959,0.0,23.9,FDN,9.479285656437925,0.0,23.29,IGV,4.801307091125356,0.0,44.52,IHI,3.144597504246352,0.0,52.71,ITA,6.007923001189231,0.0,54.22,TLT,3.146612588025318,0.0,86.91,0,0.0,0.0,0.0,-278.25495115907887,1084,0,43.647
2007-01-29,FBT,6.819528572292959,0.0,23.99,FDN,9.479285656437925,0.0,23.38,IGV,4.801307091125356,0.0,44.54,IHI,3.144597504246352,0.0,53.25,ITA,6.007923001189231,0.0,54.34,TLT,3.146612588025318,0.0,86.72,0,0.0,0.0,0.0,-278.25495115907887,1087,0,43.687
2007-01-30,FBT,6.819528572292959,0.0,24.09,FDN,9.479285656437925,0.0,23.49,IGV,4.801307091125356,0.0,44.7,IHI,3.144597504246352,0.0,53.76,ITA,6.007923001189231,0.0,54.64,TLT,3.146612588025318,0.0,86.82,0,0.0,0.0,0.0,-278.25495115907887,1093,0,43.707
2007-01-31,FBT,6.852068738383406,0.0,24.12,FDN,9.301921934420024,0.0,23.69,IGV,4.904574463085029,0.0,44.93,IHI,3.0566284070613605,0.0,54.07,ITA,5.962189681450496,0.0,55.44,TLT,3.2720878334018675,0.0,87.55,0,0.0,0.0,0.0,-286.4712898143335,1101,0,44.147
2007-02-01,FBT,6.852068738383406,0.0,24.4,FDN,9.301921934420024,0.0,23.77,IGV,4.904574463085029,0.0,45.39,IHI,3.0566284070613605,0.0,54.13,ITA,5.962189681450496,0.0,56.14,TLT,3.2720878334018675,0.355,87.09,0,0.0,0.0,0.0,-286.4712898143335,1109,0,44.077
